Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,8,7,White Hot,6.60,339,8.5,35.0,0.75,41.53,41.4,2345,16,38.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,8,5,Summer At the Spa,6.29,341,14.5,36.9,0.5,41.65,41.0,2339,10,38.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,8,6,Lottie's Mizzion,6.60,336,5.9,34.7,0.75,41.71,41.4,2335,6,38.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,8,1,Cemetery V I P,6.31,342,14.7,36.9,0,41.81,40.3,2338,9,38.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,9,4,Fractorzation,6.29,336,3.0,36.4,0.25,46.63,42.4,2676,0,39.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,9,2,City Temper,6.43,335,1.6,35.4,1.5,46.64,41.9,2664,-12,38.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,9,8,Chouchou de Boo,6.31,338,3.6,36.5,1.5,46.91,42.4,2676,0,38.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,9,3,Lucky Lizzie,6.34,336,1.6,36.1,0.5,47.15,41.9,2667,-9,38.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,9,11,Dream Chasing,6.34,343,6.2,36.8,1.25,47.24,41.9,2695,19,38.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,9,10,Magnetique,6.49,339,1.8,35.6,2.25,47.46,42.1,2686,10,38.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,9,5,Summer At the Spa,6.17,341,8.5,37.6,1.5,47.82,41.0,2680,4,38.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,9,1,Cemetery V I P,6.26,344,5.9,37.4,0.25,48.07,40.3,2682,6,38.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,9,7,White Hot,6.55,337,1.8,35.1,1.75,48.08,41.4,2682,6,38.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,9,6,Lottie's Mizzion,6.66,336,1.6,34.3,0,48.38,41.4,2671,-5,37.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,10,4,Fractorzation,6.20,333,11.4,36.6,1.25,52.83,42.4,3009,0,38.8
